,id,name,user,rating
73229,10630,Memoir '44,garthcp,7
73230,10630,Memoir '44,TheBaebriel,7
73231,10630,Memoir '44,chesschad,7
73232,10630,Memoir '44,Drazzeur44,7
73233,10630,Memoir '44,dghughes,7
73234,10630,Memoir '44,odisseo73,7
73235,10630,Memoir '44,duracelpupu,7
73236,10630,Memoir '44,MichielTy,7
73237,10630,Memoir '44,grandad1982,7
73238,10630,Memoir '44,Mikeybh72,7
73239,10630,Memoir '44,john gerritsen,7
73240,10630,Memoir '44,antonioalg,7
73241,10630,Memoir '44,BriOfTheTiger,7
73242,10630,Memoir '44,DataNalle,7
73243,10630,Memoir '44,slingshot1100,7
73244,10630,Memoir '44,legearre,7
73245,10630,Memoir '44,Kitsunenosaka,7
73246,10630,Memoir '44,RubbishMarvin,7
73247,10630,Memoir '44,Yeahhh8Maverick,7
73248,10630,Memoir '44,TheEldar,7
73249,10630,Memoir '44,mpires,7
73250,10630,Memoir '44,johuggs,7
73251,10630,Memoir '44,bestrem,7
73252,10630,Memoir '44,EpsilonDelta7,7
73253,10630,Memoir '44,MChammer13,7
73254,10630,Memoir '44,Zandathunian,7
73255,10630,Memoir '44,omarepi,7
73256,10630,Memoir '44,Fortiche50,7
73257,10630,Memoir '44,jeribeartx,7
73258,10630,Memoir '44,MadRusch,7
73259,10630,Memoir '44,marvall,7
73260,10630,Memoir '44,DirtyGBird,7
73261,10630,Memoir '44,spacebeagle,7
73262,10630,Memoir '44,Energetik,7
73263,10630,Memoir '44,F4FniR,7
73264,10630,Memoir '44,Sinferno,7
73265,10630,Memoir '44,eyeweiss,7
73266,10630,Memoir '44,Artimis1401,7
73267,10630,Memoir '44,mireczech11,7
73268,10630,Memoir '44,Maylian,7
73269,10630,Memoir '44,kimikanen,7
73270,10630,Memoir '44,kameronsnewphone,7
73271,10630,Memoir '44,JoanInHe,7
73272,10630,Memoir '44,Superjuiiice,7
73273,10630,Memoir '44,Daju2002,7
73274,10630,Memoir '44,EvilLewis,7
73275,10630,Memoir '44,meromero123,7
73276,10630,Memoir '44,sillyOOx,7
73277,10630,Memoir '44,Sherman Davies,7
73278,10630,Memoir '44,dpep13,7
73279,10630,Memoir '44,crazy_dragon,7
73280,10630,Memoir '44,Haytidaho,7
73281,10630,Memoir '44,natalieflowers,7
73282,10630,Memoir '44,Fojtu,7
73283,10630,Memoir '44,dennisbp,7
73284,10630,Memoir '44,Drudy,7
73285,10630,Memoir '44,Irakirock,7
73286,10630,Memoir '44,savasyn,7
73287,10630,Memoir '44,Pbl1967,7
73288,10630,Memoir '44,Collons2De1Deu,7
73289,10630,Memoir '44,hewitt_1,7
73290,10630,Memoir '44,josephsibleybridges,7
73291,10630,Memoir '44,Trou84dour,7
73292,10630,Memoir '44,laietano73,7
73293,10630,Memoir '44,twelfthpigeon,7
73294,10630,Memoir '44,alexse,7
73295,10630,Memoir '44,crhocker,7
73296,10630,Memoir '44,Jotaku,7
73297,10630,Memoir '44,ActionHero2Go,7
73298,10630,Memoir '44,Tinbitz,7
73299,10630,Memoir '44,Sprout100,7
73300,10630,Memoir '44,GD360,7
73301,10630,Memoir '44,Pmoney111,7
73302,10630,Memoir '44,Juegosen4minutos,7
73303,10630,Memoir '44,Kerperos,7
73304,10630,Memoir '44,Pufforrohk,7
73305,10630,Memoir '44,Davr87,7
73306,10630,Memoir '44,tornado,7
73307,10630,Memoir '44,ShutUpMichael,7
73308,10630,Memoir '44,lnk2626,7
73309,10630,Memoir '44,Sharley23,7
73310,10630,Memoir '44,TimEstrello,7
73311,10630,Memoir '44,nattjohn,7
73312,10630,Memoir '44,oberman,7
73313,10630,Memoir '44,Wardoxx,7
73314,10630,Memoir '44,jourdonnais,7
73315,10630,Memoir '44,DrDizzer,7
73316,10630,Memoir '44,scozy,7
73317,10630,Memoir '44,lordlurch1,7
73318,10630,Memoir '44,jake697,7
73319,10630,Memoir '44,rentscott,7
73320,10630,Memoir '44,HighPaulo,7
73321,10630,Memoir '44,Acerick,7
73322,10630,Memoir '44,WoodsyDk,7
73323,10630,Memoir '44,sgrufali,7
73324,10630,Memoir '44,Stephie16343,7
73325,10630,Memoir '44,Bames007Jond,7
73326,10630,Memoir '44,Boscolino,7
73327,10630,Memoir '44,Amirali20,7
73328,10630,Memoir '44,Dyjoso,7
73329,10630,Memoir '44,kepasaneng,7
73330,10630,Memoir '44,p00q,7
73331,10630,Memoir '44,mdross1,7
73332,10630,Memoir '44,PhoenixARG,7
73333,10630,Memoir '44,RusZap,7
73334,10630,Memoir '44,ddad62,7
73335,10630,Memoir '44,Dinraal1701,7
73336,10630,Memoir '44,polbuckingham,7
73337,10630,Memoir '44,chalberstadt,7
73338,10630,Memoir '44,Triaglon,7
73339,10630,Memoir '44,Pansgotskids,7
73340,10630,Memoir '44,Stavr0s,7
73341,10630,Memoir '44,Ssaalliivvaa,7
73342,10630,Memoir '44,Madkat87,7
73343,10630,Memoir '44,Gundisalvius,7
73344,10630,Memoir '44,Praetore,7
73345,10630,Memoir '44,AdamCatant,7
73346,10630,Memoir '44,Eldan158,7
73347,10630,Memoir '44,KseniaKaverina,7
73348,10630,Memoir '44,N0DramaLlama,7
73349,10630,Memoir '44,Colduffman,7
73350,10630,Memoir '44,librasquamis,7
73351,10630,Memoir '44,Daniel44,7
73352,10630,Memoir '44,Craven4341,7
73353,10630,Memoir '44,Allfather89,7
73354,10630,Memoir '44,lynkowsky,7
73355,10630,Memoir '44,JRAMtheBandit,7
73356,10630,Memoir '44,TRYGGER,7
73357,10630,Memoir '44,crimcrime69,7
73358,10630,Memoir '44,JTE86,7
73359,10630,Memoir '44,Chefroger1981,7
73360,10630,Memoir '44,simonocles,7
73361,10630,Memoir '44,Asher5,7
73362,10630,Memoir '44,woosdom,7
73363,10630,Memoir '44,Spartak1981,7
73364,10630,Memoir '44,Shujinko,7
73365,10630,Memoir '44,fnkycomdna,7
73366,10630,Memoir '44,MARIANOJS,7
73367,10630,Memoir '44,Danman44,7
73368,10630,Memoir '44,Veto,7
73369,10630,Memoir '44,Sen044,7
73370,10630,Memoir '44,AudunAgnar,7
73371,10630,Memoir '44,mcook2001,7
73372,10630,Memoir '44,Keith_A_Rice,7
73373,10630,Memoir '44,yasirr,7
73374,10630,Memoir '44,Alexthepmf,7
73375,10630,Memoir '44,tiberiian,7
73376,10630,Memoir '44,dpbush,7
73377,10630,Memoir '44,thdomer13,7
73378,10630,Memoir '44,scott_limo,7
73379,10630,Memoir '44,Seakasma,7
73380,10630,Memoir '44,UlfiLikesArt,7
73381,10630,Memoir '44,Pavía,7
73382,10630,Memoir '44,khmelyok,7
73383,10630,Memoir '44,Balabolz,7
73384,10630,Memoir '44,BHart1969,7
73385,10630,Memoir '44,DopeforHope,7
73386,10630,Memoir '44,rjones53,7
73387,10630,Memoir '44,alvinyu20,7
73388,10630,Memoir '44,lovelace,7
73389,10630,Memoir '44,Sems37,7
73390,10630,Memoir '44,DavidCT99,7
73391,10630,Memoir '44,peregrinus_lex,7
73392,10630,Memoir '44,pelepo,7
73393,10630,Memoir '44,rexchow2015,7
73394,10630,Memoir '44,Skipper95,7
73395,10630,Memoir '44,infinityorzero,7
73396,10630,Memoir '44,Aertsmans,7
73397,10630,Memoir '44,Gewalf,7
73398,10630,Memoir '44,General Retreat,7
73399,10630,Memoir '44,dedalus78,7
73400,10630,Memoir '44,HappyD2,7
73401,10630,Memoir '44,Babeester,7
73402,10630,Memoir '44,Jackl_,7
73403,10630,Memoir '44,mdiep,7
73404,10630,Memoir '44,Ajax,7
73405,10630,Memoir '44,M_Clou,7
73406,10630,Memoir '44,Robusto_Grey,7
73407,10630,Memoir '44,NickBS,7
73408,10630,Memoir '44,Infernal Turtle,7
73409,10630,Memoir '44,Donaun,7
73410,10630,Memoir '44,m0ss12,7
73411,10630,Memoir '44,MSRmaster,7
73412,10630,Memoir '44,Guyzen,7
73413,10630,Memoir '44,MrWanted,7
73414,10630,Memoir '44,Elwolf3773,7
73415,10630,Memoir '44,jaromir88,7
73416,10630,Memoir '44,wamsp,7
73417,10630,Memoir '44,cloudzheng,7
73418,10630,Memoir '44,SpruceBear,7
73419,10630,Memoir '44,felix92,7
73420,10630,Memoir '44,Nicolamarche,7
73421,10630,Memoir '44,DMBA,7
73422,10630,Memoir '44,havlikar,7
73423,10630,Memoir '44,Dybouze,7
73424,10630,Memoir '44,arron77,7
73425,10630,Memoir '44,Grffiin,7
73426,10630,Memoir '44,Sippi,7
73427,10630,Memoir '44,pablonski,7
73428,10630,Memoir '44,uwcoop,7
73429,10630,Memoir '44,Malgeth,7
73430,10630,Memoir '44,Rykel,7
73431,10630,Memoir '44,Maxplanck12,7
73432,10630,Memoir '44,nicktaruffi,7
73433,10630,Memoir '44,Sarkat,7
73434,10630,Memoir '44,EricGamesInSanfordFL,7
73435,10630,Memoir '44,Boardy81,7
73436,10630,Memoir '44,EssejSllim,7
73437,10630,Memoir '44,AiryN22,7
73438,10630,Memoir '44,HunDundee,7
73439,10630,Memoir '44,fallenowl,7
73440,10630,Memoir '44,MarsNovaSpan,7
73441,10630,Memoir '44,Scoobyismydog,7
73442,10630,Memoir '44,Ogre_Diet,7
73443,10630,Memoir '44,sidhme,7
73444,10630,Memoir '44,zaskah,7
73445,10630,Memoir '44,Vanivan,7
73446,10630,Memoir '44,Forceown,7
73447,10630,Memoir '44,Sevengrit,7
73448,10630,Memoir '44,Zaknafeein,7
73449,10630,Memoir '44,Jimbob85,7
73450,10630,Memoir '44,TempestBlade,7
73451,10630,Memoir '44,Keahaw,7
73452,10630,Memoir '44,satwood24,7
73453,10630,Memoir '44,Jamezw,7
73454,10630,Memoir '44,Mikhss2,7
73455,10630,Memoir '44,frollo0,7
73456,10630,Memoir '44,Lithos_Enkeli,7
73457,10630,Memoir '44,Supacatone,7
73458,10630,Memoir '44,boblafuente,7
73459,10630,Memoir '44,hakaishin92,7
73460,10630,Memoir '44,Robinsonbigne,7
73461,10630,Memoir '44,tomcat21,7
73462,10630,Memoir '44,ronnycola,7
73463,10630,Memoir '44,ZanyHalfling,7
73464,10630,Memoir '44,PatomaS,7
73465,10630,Memoir '44,PSULucky,7
73466,10630,Memoir '44,Silvimami,7
73467,10630,Memoir '44,The_Collector87,7
73468,10630,Memoir '44,Jchid95,7
73469,10630,Memoir '44,erpeffe,7
73470,10630,Memoir '44,JT19,7
73471,10630,Memoir '44,LRoberts,7
73472,10630,Memoir '44,Burner1992,7
73473,10630,Memoir '44,joaopsd,7
73474,10630,Memoir '44,Jacques_Henri,7
73475,10630,Memoir '44,IX9779,7
73476,10630,Memoir '44,CoveD,7
73477,10630,Memoir '44,BoomyCrawdad145,7
73478,10630,Memoir '44,NemoG,7
73479,10630,Memoir '44,Sepulchre777,7
73480,10630,Memoir '44,clownfeet,7
73481,10630,Memoir '44,Krevillen,7
73482,10630,Memoir '44,Tobias_an,7
73483,10630,Memoir '44,zinferman,7
73484,10630,Memoir '44,rentee,7
73485,10630,Memoir '44,fakegame,7
73486,10630,Memoir '44,Takhyon,7
73487,10630,Memoir '44,lukaszsw,7
73488,10630,Memoir '44,WatsonChao,7
73489,10630,Memoir '44,Playalife,7
73490,10630,Memoir '44,culturelibrary,7
73491,10630,Memoir '44,MDFuse,7
73492,10630,Memoir '44,Cazzmataz,7
73493,10630,Memoir '44,ariser,7
73494,10630,Memoir '44,ascholl,7
73495,10630,Memoir '44,morpheusdelpozo,7
73496,10630,Memoir '44,xuxian1013,7
73497,10630,Memoir '44,karura11,7
73498,10630,Memoir '44,jostovalov,7
73499,10630,Memoir '44,PolarCow,7
73500,10630,Memoir '44,ahyangyi,7
73501,10630,Memoir '44,srslydood,7
73502,10630,Memoir '44,aarondati,7
73503,10630,Memoir '44,jrellegood,7
73504,10630,Memoir '44,RandyDangus,7
73505,10630,Memoir '44,mbiang,7
73506,10630,Memoir '44,jwaring,7
73507,10630,Memoir '44,GreenTabel,7
73508,10630,Memoir '44,camitorres_m,7
73509,10630,Memoir '44,Linkan66,7
73510,10630,Memoir '44,Senckenberg,7
73511,10630,Memoir '44,sheva263,7
73512,10630,Memoir '44,recsy,7
73513,10630,Memoir '44,Janjjd,7
73514,10630,Memoir '44,tonisuny,7
73515,10630,Memoir '44,kevan,7
73516,10630,Memoir '44,carntzen92,7
73517,10630,Memoir '44,KapitanDada,7
73518,10630,Memoir '44,Gweltaz23,7
73519,10630,Memoir '44,vklarenb,7
73520,10630,Memoir '44,ray bauwens,7
73521,10630,Memoir '44,Dysted,7
73522,10630,Memoir '44,ElizabethHellgren,7
73523,10630,Memoir '44,LePijdu14,7
73524,10630,Memoir '44,Novais,7
73525,10630,Memoir '44,Julian1990,7
73526,10630,Memoir '44,IooHooI,7
73527,10630,Memoir '44,arrr_matey,7
73528,10630,Memoir '44,DocLuke,7
73529,10630,Memoir '44,JimbotMN,7
73530,10630,Memoir '44,very_mediocre,7
73531,10630,Memoir '44,Emperator78,7
73532,10630,Memoir '44,Whitebearus,7
73533,10630,Memoir '44,smundich,7
73534,10630,Memoir '44,Cazi,7
73535,10630,Memoir '44,computer82,7
73536,10630,Memoir '44,darg002,7
73537,10630,Memoir '44,TwoidGames,7
73538,10630,Memoir '44,Zenith123138,7
73539,10630,Memoir '44,breddeda,7
73540,10630,Memoir '44,Bockyralls,7
73541,10630,Memoir '44,ultimate_rubin,7
73542,10630,Memoir '44,Lord_Indûr,7
73543,10630,Memoir '44,Fidel_F2,7
73544,10630,Memoir '44,picidz,7
73545,10630,Memoir '44,jasd71,7
73546,10630,Memoir '44,Tr0llet,7
73547,10630,Memoir '44,Nerdeye2,7
73548,10630,Memoir '44,thornets,7
73549,10630,Memoir '44,Nadjbalint,7
73550,10630,Memoir '44,Micpi,7
73551,10630,Memoir '44,NoSprinter,7
73552,10630,Memoir '44,alfredcms,7
73553,10630,Memoir '44,Specialboia,7
73554,10630,Memoir '44,Aurion,7
73555,10630,Memoir '44,durandhall83,7
73556,10630,Memoir '44,Laplacian,7
73557,10630,Memoir '44,philts105,7
73558,10630,Memoir '44,AlexCavanaugh,7
73559,10630,Memoir '44,jp357,7
73560,10630,Memoir '44,Spire_Rubica,7
73561,10630,Memoir '44,sawtooth,7
73562,10630,Memoir '44,yoogbogdan,7
73563,10630,Memoir '44,jpj2,7
73564,10630,Memoir '44,Iron_ravenstorm004,7
73565,10630,Memoir '44,DWhist135,7
73566,10630,Memoir '44,Googletron,7
73567,10630,Memoir '44,Paco_Cazorla,7
73568,10630,Memoir '44,rpriske,7
73569,10630,Memoir '44,JNally,7
73570,10630,Memoir '44,Old__man_fish,7
73571,10630,Memoir '44,bartenderMS,7
73572,10630,Memoir '44,Orryp,7
73573,10630,Memoir '44,Fdpettersson,7
73574,10630,Memoir '44,sonrientetheresa,7
73575,10630,Memoir '44,chedelmann,7
73576,10630,Memoir '44,caerokun,7
73577,10630,Memoir '44,Helmut777,7
73578,10630,Memoir '44,gart888,7
73579,10630,Memoir '44,SquidEastwood,7
73580,10630,Memoir '44,musicinmind3,7
73581,10630,Memoir '44,kadenza,7
73582,10630,Memoir '44,awacs,7
73583,10630,Memoir '44,ShotByBothSides,7
73584,10630,Memoir '44,LukeMayhew,7
73585,10630,Memoir '44,abitkeene,7
73586,10630,Memoir '44,wilsoncgp,7
73587,10630,Memoir '44,Diyan,7
73588,10630,Memoir '44,Papajogi,7
73589,10630,Memoir '44,versan_belt,7
73590,10630,Memoir '44,Falath,7
73591,10630,Memoir '44,rog_mccray,7
73592,10630,Memoir '44,Neo1984,7
73593,10630,Memoir '44,The_Ivory_Tiger,7
73594,10630,Memoir '44,AdrianMV,7
73595,10630,Memoir '44,Durstan,7
73596,10630,Memoir '44,dalecolson,7
73597,10630,Memoir '44,Jtm91,7
73598,10630,Memoir '44,zumbamorgan,7
73599,10630,Memoir '44,Brannrik,7
73600,10630,Memoir '44,Respect88,7
73601,10630,Memoir '44,pmdreptile,7
73602,10630,Memoir '44,apres3131,7
73603,10630,Memoir '44,fran__cardona,7
73604,10630,Memoir '44,paulmarinaro,7
73605,10630,Memoir '44,walterz_,7
73606,10630,Memoir '44,pstarman,7
73607,10630,Memoir '44,Stabro,7
73608,10630,Memoir '44,driftwoodlk,7
73609,10630,Memoir '44,john_kav,7
73610,10630,Memoir '44,stevenwarburton,7
73611,10630,Memoir '44,mikunis,7
73612,10630,Memoir '44,vicprats,7
73613,10630,Memoir '44,litvinchuk,7
73614,10630,Memoir '44,HitmanDJS,7
73615,10630,Memoir '44,blastactionhero,7
73616,10630,Memoir '44,floh3,7
73617,10630,Memoir '44,arczi89,7
73618,10630,Memoir '44,WillemI,7
73619,10630,Memoir '44,ismosa,7
73620,10630,Memoir '44,Mig_C10,7
73621,10630,Memoir '44,wyrdcatgaming,7
73622,10630,Memoir '44,Andrew_Sanders,7
73623,10630,Memoir '44,QuietFlowsDaDon1,7
73624,10630,Memoir '44,chilehoward,7
73625,10630,Memoir '44,Drewji,7
73626,10630,Memoir '44,Miltiplayer,7
73627,10630,Memoir '44,jacobderosenoir,7
73628,10630,Memoir '44,Aio_Antares,7
73629,10630,Memoir '44,Guerra24,7
73630,10630,Memoir '44,Janusansoucis,7
73631,10630,Memoir '44,Mandom,7
73632,10630,Memoir '44,wibby1,7
73633,10630,Memoir '44,Amokzaaier,7
73634,10630,Memoir '44,matpe,7
73635,10630,Memoir '44,Gruulzak,7
73636,10630,Memoir '44,AFox84,7
73637,10630,Memoir '44,WheelerW,7
73638,10630,Memoir '44,albert141972,7
73639,10630,Memoir '44,xXSHAZAMXx,7
73640,10630,Memoir '44,LBO93,7
73641,10630,Memoir '44,toto97,7
73642,10630,Memoir '44,Exidus1,7
73643,10630,Memoir '44,Sternicus,7
73644,10630,Memoir '44,Crev Wolf,7
73645,10630,Memoir '44,redstickredsox,7
73646,10630,Memoir '44,Yodowsky,7
73647,10630,Memoir '44,Daemaer,7
73648,10630,Memoir '44,genowefa_gumiak,7
73649,10630,Memoir '44,boardgamescouple,7
73650,10630,Memoir '44,Sgt_Pomelo,7
73651,10630,Memoir '44,Wtakoo,7
73652,10630,Memoir '44,Uk_saint,7
73653,10630,Memoir '44,Brettpitt,7
73654,10630,Memoir '44,dcjohnson76,7
73655,10630,Memoir '44,Xphile,7
73656,10630,Memoir '44,Gr8n8m8,7
73657,10630,Memoir '44,Mayaheine,7
73658,10630,Memoir '44,Agni8,7
73659,10630,Memoir '44,Dragon17,7
73660,10630,Memoir '44,hangaroo2524,7
73661,10630,Memoir '44,Duke_Rufus,7
73662,10630,Memoir '44,ItsDeegs,7
73663,10630,Memoir '44,krauseng,7
73664,10630,Memoir '44,DaniloBrBass,7
73665,10630,Memoir '44,Mazzoman,7
73666,10630,Memoir '44,Sleavy,7
73667,10630,Memoir '44,lseeley,7
73668,10630,Memoir '44,TigerKingII,7
73669,10630,Memoir '44,Kmgc2013,7
73670,10630,Memoir '44,darkrenown,7
73671,10630,Memoir '44,ernam,7
73672,10630,Memoir '44,jahk8861,7
73673,10630,Memoir '44,Ribi883,7
73674,10630,Memoir '44,winch32,7
73675,10630,Memoir '44,romvd,7
73676,10630,Memoir '44,otek10,7
73677,10630,Memoir '44,Jaybee555,7
73678,10630,Memoir '44,Rancliff,7
73679,10630,Memoir '44,triangleforces,7
73680,10630,Memoir '44,BillClark,7
73681,10630,Memoir '44,Goblinrepublic,7
73682,10630,Memoir '44,JANPIRAT,7
73683,10630,Memoir '44,Nick_Sturm,7
73684,10630,Memoir '44,Mleach12,7
73685,10630,Memoir '44,Born_cz,7
73686,10630,Memoir '44,escheriv,7
73687,10630,Memoir '44,SergL70,7
73688,10630,Memoir '44,Trotski,7
73689,10630,Memoir '44,Gabu88,7
73690,10630,Memoir '44,dennisbrink,7
73691,10630,Memoir '44,b0ardgamer,7
73692,10630,Memoir '44,kozka,7
73693,10630,Memoir '44,facubis,7
73694,10630,Memoir '44,kenchanlamar,7
73695,10630,Memoir '44,CJAX,7
73696,10630,Memoir '44,turkeysupreme,7
73697,10630,Memoir '44,Gobmaster,7
73698,10630,Memoir '44,Luxon,7
73699,10630,Memoir '44,lacueva,7
73700,10630,Memoir '44,juanturku,7
73701,10630,Memoir '44,Potterboy1968,7
73702,10630,Memoir '44,jdam,7
73703,10630,Memoir '44,WhiteAndromeda,7
73704,10630,Memoir '44,Timberman,7
73705,10630,Memoir '44,Kibumaaa,7
73706,10630,Memoir '44,Jakebal91,7
73707,10630,Memoir '44,faberdonax,7
73708,10630,Memoir '44,LarsBaby07,7
73709,10630,Memoir '44,raphlin,7
73710,10630,Memoir '44,Tchoubiwa,7
73711,10630,Memoir '44,Eddosan,7
73712,10630,Memoir '44,Misman,7
73713,10630,Memoir '44,Vachutkovaeliska,7
73714,10630,Memoir '44,pos5,7
73715,10630,Memoir '44,Zandalf,7
73716,10630,Memoir '44,yourtor,7
73717,10630,Memoir '44,proPlayer1,7
73718,10630,Memoir '44,Mithnar76,7
73719,10630,Memoir '44,starcom,7
73720,10630,Memoir '44,youngSkywalker,7
73721,10630,Memoir '44,Ubermenschan,7
73722,10630,Memoir '44,Alireza2S,7
73723,10630,Memoir '44,ernobhuvan,7
73724,10630,Memoir '44,pda79,7
73725,10630,Memoir '44,Lohengrin79,7
73726,10630,Memoir '44,Mmf1889,7
73727,10630,Memoir '44,chucklepie,7
73728,10630,Memoir '44,Paulmjsong,7
73729,10630,Memoir '44,ErliandWiggin,7
73730,10630,Memoir '44,Jolnarfanatic,7
73731,10630,Memoir '44,txus90,7
73732,10630,Memoir '44,OakLestat,7
73733,10630,Memoir '44,Liam_K,7
73734,10630,Memoir '44,flo3,7
73735,10630,Memoir '44,Beanjh,7
73736,10630,Memoir '44,DMarcus,7
73737,10630,Memoir '44,DeeDubya,7
73738,10630,Memoir '44,TXteevee,7
73739,10630,Memoir '44,ngeforever,7
73740,10630,Memoir '44,Maxguth,7
73741,10630,Memoir '44,ripley001,7
73742,10630,Memoir '44,scalyMANfish32,7
73743,10630,Memoir '44,netdreamer,7
73744,10630,Memoir '44,rick3623,7
73745,10630,Memoir '44,rw2012,7
73746,10630,Memoir '44,jpjd,7
73747,10630,Memoir '44,futuredrax,7
73748,10630,Memoir '44,Dhuiz,7
73749,10630,Memoir '44,epinema,7
73750,10630,Memoir '44,AllanSMW,7
73751,10630,Memoir '44,puckman16,7
73752,10630,Memoir '44,thewilyf,7
73753,10630,Memoir '44,Snoosnoobaru,7
73754,10630,Memoir '44,vonheer,7
73755,10630,Memoir '44,Adas66,7
73756,10630,Memoir '44,christophe52190,7
73757,10630,Memoir '44,VonEpp,7
73758,10630,Memoir '44,DrunkCoffee,7
73759,10630,Memoir '44,Pat1810,7
73760,10630,Memoir '44,No_Way301,7
73761,10630,Memoir '44,edilsoncs,7
73762,10630,Memoir '44,Zoltanka,7
73763,10630,Memoir '44,lucb,7
73764,10630,Memoir '44,Amorous,7
73765,10630,Memoir '44,dogen,7
73766,10630,Memoir '44,goldfish2163,7
73767,10630,Memoir '44,ltmoravcuk,7
73768,10630,Memoir '44,jediyoda57,7
73769,10630,Memoir '44,etopp62,7
73770,10630,Memoir '44,FamilyGamer20,7
73771,10630,Memoir '44,Dhbball,7
73772,10630,Memoir '44,Ikerat,7
73773,10630,Memoir '44,mrboom,7
73774,10630,Memoir '44,F9SSS,7
73775,10630,Memoir '44,JJenn,7
73776,10630,Memoir '44,Fat Google,7
73777,10630,Memoir '44,winichr,7
73778,10630,Memoir '44,ToBakai,7
73779,10630,Memoir '44,PrinceofFoxes,7
73780,10630,Memoir '44,apekoolp,7
73781,10630,Memoir '44,Nightxowl,7
73782,10630,Memoir '44,mbmurawski,7
73783,10630,Memoir '44,marrax,7
73784,10630,Memoir '44,aleksander2k,7
73785,10630,Memoir '44,SHULYA251,7
73786,10630,Memoir '44,NicheGaming,7
73787,10630,Memoir '44,ivhan,7
73788,10630,Memoir '44,Tim2800,7
73789,10630,Memoir '44,Hamphistory,7
73790,10630,Memoir '44,TheAverageFish,7
73791,10630,Memoir '44,A73DUSTER,7
73792,10630,Memoir '44,Kah1st,7
73793,10630,Memoir '44,Mailman Mike,7
73794,10630,Memoir '44,rfgsolomon,7
73795,10630,Memoir '44,qaiden,7
73796,10630,Memoir '44,ChadWaller,7
73797,10630,Memoir '44,Profecia91,7
73798,10630,Memoir '44,Pikigeek,7
73799,10630,Memoir '44,Chiphall72,7
73800,10630,Memoir '44,Landzac,7
73801,10630,Memoir '44,Tysonxy,7
73802,10630,Memoir '44,noffres,7
73803,10630,Memoir '44,Sloth414,7
73804,10630,Memoir '44,Sminta,7
73805,10630,Memoir '44,aprophos,7
73806,10630,Memoir '44,petza55,7
73807,10630,Memoir '44,Ostiombe,7
73808,10630,Memoir '44,velda3q,7
73809,10630,Memoir '44,CptWasp,7
73810,10630,Memoir '44,Attilazubor,7
73811,10630,Memoir '44,RydenPlaysBoardgames,7
73812,10630,Memoir '44,lrdars,7
73813,10630,Memoir '44,cooperbamberg,7
73814,10630,Memoir '44,matt100000,7
73815,10630,Memoir '44,mbeavers,7
73816,10630,Memoir '44,nave911,7
73817,10630,Memoir '44,switza,7
73818,10630,Memoir '44,Mcnero,7
73819,10630,Memoir '44,Baconbrolle,7
73820,10630,Memoir '44,Kasper_,7
73821,10630,Memoir '44,Trifonarri,7
73822,10630,Memoir '44,Fatuo,7
73823,10630,Memoir '44,Kriegzilla,7
73824,10630,Memoir '44,RinatMiniy,7
73825,10630,Memoir '44,rss667,7
73826,10630,Memoir '44,JonGrul55,7
73827,10630,Memoir '44,et_on_wav,7
73828,10630,Memoir '44,NazFTW,7
73829,10630,Memoir '44,TwisterStrudel,7
73830,10630,Memoir '44,Oliia,7
73831,10630,Memoir '44,pgeo36,7
73832,10630,Memoir '44,RobNoxious37,7
73833,10630,Memoir '44,Parham_pm,7
73834,10630,Memoir '44,Kajak,7
73835,10630,Memoir '44,dixonn,7
73836,10630,Memoir '44,donjoss,7
73837,10630,Memoir '44,runglebot,7
73838,10630,Memoir '44,airsw79,7
73839,10630,Memoir '44,Dr_Gx_,7
73840,10630,Memoir '44,Syno,7
73841,10630,Memoir '44,H_NC,7
73842,10630,Memoir '44,SmoStyle,7
73843,10630,Memoir '44,Sprysialdo,7
73844,10630,Memoir '44,Doododu,7
73845,10630,Memoir '44,Shyra1674,7
73846,10630,Memoir '44,gsds121,7
73847,10630,Memoir '44,col_forbin,7
73848,10630,Memoir '44,Andybillingham,7
73849,10630,Memoir '44,snpwei,7
73850,10630,Memoir '44,Szymi1981,7
73851,10630,Memoir '44,captain_Cold14,7
73852,10630,Memoir '44,jbborre,7
73853,10630,Memoir '44,Andrewb123,7
73854,10630,Memoir '44,Deuzestroiza,7
73855,10630,Memoir '44,waxenhen4,7
73856,10630,Memoir '44,Skeletor57,7
73857,10630,Memoir '44,spiggie,7
73858,10630,Memoir '44,dogmurai,7
73859,10630,Memoir '44,ravenone,7
73860,10630,Memoir '44,Top_Hat_Man,7
73861,10630,Memoir '44,antoinedebruxelles,7
73862,10630,Memoir '44,Rince21,7
